GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q6I9Y2	THOC7	part_of	GO:0000445	THO complex part of transcription export complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000381981|UniProtKB:Q6I9Y2	9606	GO_Central		C
UniProtKB	Q6I9Y2	THOC7	part_of	GO:0000445	THO complex part of transcription export complex	ECO:0000314	IDA	PMID:15998806		9606	UniProt		C
UniProtKB	Q6IA86	ELP2	part_of	GO:0008023	transcription elongation factor complex	ECO:0000314	IDA	PMID:11714725		9606	HGNC-UCL		C
UniProtKB	Q6IBW4	NCAPH2	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BSP2|ensembl:ENSMUSP00000086095	9606	Ensembl		C
UniProtKB	Q6IBW4	NCAPH2	located_in	GO:0000794	condensed nuclear chromosome	ECO:0005544	ISO	GO_REF:0000114	ComplexPortal:CPX-986	9606	ComplexPortal		C
UniProtKB	Q6IEG0	SNRNP48	part_of	GO:0005681	spliceosomal complex	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0747	9606	UniProt		C
UniProtKB	Q6IEG0	SNRNP48	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:39809272		9606	ComplexPortal		C
UniProtKB	Q6IEG0	SNRNP48	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002328307|UniProtKB:Q6IEG0	9606	GO_Central		C
UniProtKB	Q6IEG0	SNRNP48	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000314	IDA	PMID:15146077		9606	HGNC-UCL		C
UniProtKB	Q6IEG0	SNRNP48	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000353	IPI	PMID:39809272		9606	ComplexPortal		C
UniProtKB	Q6IEG0	SNRNP48	part_of	GO:0034693	U11/U12 snRNP	ECO:0000353	IPI	PMID:15780942		9606	ComplexPortal		C
UniProtKB	Q6IEG0	SNRNP48	part_of	GO:0071016	U12-type precatalytic spliceosome	ECO:0000353	IPI	PMID:38484052		9606	ComplexPortal		C
UniProtKB	Q6IN85	PPP4R3A	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000200329|FB:FBgn0024555|PANTHER:PTN000594310|SGD:S000005145|WB:WBGene00018285	9606	GO_Central		P
UniProtKB	Q6IQ49	SDE2	involved_in	GO:0031571	mitotic G1 DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:27906959		9606	UniProt		P
UniProtKB	Q6KC79	NIPBL	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:17468178		9606	UniProt		P
UniProtKB	Q6KC79	NIPBL	involved_in	GO:1990414	replication-born double-strand break repair via sister chromatid exchange	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000496017|SGD:S000002588	9606	GO_Central		P
UniProtKB	Q6KC79	NIPBL	part_of	GO:0032039	integrator complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6KCD5	9606	UniProt		C
UniProtKB	Q6KC79	NIPBL	part_of	GO:0032039	integrator complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6KCD5|ensembl:ENSMUSP00000059385	9606	Ensembl		C
UniProtKB	Q6KC79	NIPBL	part_of	GO:0032116	SMC loading complex	ECO:0000314	IDA	PMID:16682347		9606	UniProt		C
UniProtKB	Q6KC79	NIPBL	part_of	GO:0090694	Scc2-Scc4 cohesin loading complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000496017|PomBase:SPAC31A2.05c|UniProtKB:Q6KC79	9606	GO_Central		C
UniProtKB	Q6KC79	NIPBL	part_of	GO:0090694	Scc2-Scc4 cohesin loading complex	ECO:0000353	IPI	PMID:16802858		9606	ComplexPortal		C
UniProtKB	Q6KC79	NIPBL	part_of	GO:0090694	Scc2-Scc4 cohesin loading complex	ECO:0000314	IDA	PMID:22628566		9606	UniProt		C
UniProtKB	Q6MZP7	LIN54	part_of	GO:0070176	DRM complex	ECO:0005547	NAS	PMID:23842645		9606	ComplexPortal		C
UniProtKB	Q6MZP7	LIN54	part_of	GO:0090571	RNA polymerase II transcription repressor complex	ECO:0000314	IDA	PMID:27465258		9606	ARUK-UCL		C
UniProtKB	Q6MZP7	LIN54	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0005547	NAS	PMID:22391450		9606	ComplexPortal		C
UniProtKB	Q6NS38	ALKBH2	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR032852|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6NS38	ALKBH2	involved_in	GO:0006307	DNA alkylation repair	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2141032|PANTHER:PTN001268735|TAIR:locus:2060430|UniProtKB:Q6NS38	9606	GO_Central		P
UniProtKB	Q6NS38	ALKBH2	involved_in	GO:0006307	DNA alkylation repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086016|UniProtKB:Q6P6J4|ensembl:ENSMUSP00000056043	9606	UniProt		P
UniProtKB	Q6NS38	ALKBH2	involved_in	GO:0006307	DNA alkylation repair	ECO:0000314	IDA	PMID:18432238		9606	UniProt		P
UniProtKB	Q6NS38	ALKBH2	involved_in	GO:0006307	DNA alkylation repair	ECO:0000314	IDA	PMID:20714506		9606	UniProt		P
UniProtKB	Q6NS38	ALKBH2	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q6NTE8	MRNIP	colocalizes_with	GO:0030870	Mre11 complex	ECO:0000314	IDA	PMID:27568553		9606	UniProt		C
UniProtKB	Q6NTE8	MRNIP	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6NTE8	MRNIP	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q6NTE8	MRNIP	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:27568553		9606	UniProt		P
UniProtKB	Q6NTE8	MRNIP	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001439267|UniProtKB:Q6NTE8	9606	GO_Central		P
UniProtKB	Q6NTE8	MRNIP	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:27568553		9606	UniProt		P
UniProtKB	Q6NUQ1	RINT1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:11096100		9606	BHF-UCL		P
UniProtKB	Q6NVH7	SWSAP1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002823572|UniProtKB:Q6NVH7	9606	GO_Central		P
UniProtKB	Q6NVH7	SWSAP1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:21965664		9606	UniProt		P
UniProtKB	Q6NVH7	SWSAP1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0005547	NAS	PMID:21965664		9606	ComplexPortal		P
UniProtKB	Q6NVH7	SWSAP1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6NVH7	SWSAP1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q6NWY9	PRPF40B	part_of	GO:0005685	U1 snRNP	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000221451|PomBase:SPAC4D7.13|SGD:S000001495	9606	GO_Central		C
UniProtKB	Q6NWY9	PRPF40B	part_of	GO:0071004	U2-type prespliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000221451|SGD:S000001495	9606	GO_Central		C
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002209210|UniProtKB:Q6NZ36	9606	GO_Central		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22266823		9606	UniProt		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22343915		9606	UniProt		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22396592		9606	UniProt		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22705371		9606	UniProt		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0019985	translesion synthesis	ECO:0000315	IMP	PMID:22266823		9606	UniProt		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0036297	interstrand cross-link repair	ECO:0005547	NAS	PMID:19965384		9606	ComplexPortal		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:22266823		9606	UniProt		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:22396592		9606	UniProt		P
UniProtKB	Q6NZ36	FAAP20	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:22705371		9606	UniProt		P
UniProtKB	Q6NZ36	FAAP20	part_of	GO:0043240	Fanconi anaemia nuclear complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002865864|UniProtKB:Q6NZ36	9606	GO_Central		C
UniProtKB	Q6NZ36	FAAP20	part_of	GO:0043240	Fanconi anaemia nuclear complex	ECO:0000314	IDA	PMID:22266823		9606	UniProt		C
UniProtKB	Q6NZ36	FAAP20	part_of	GO:0043240	Fanconi anaemia nuclear complex	ECO:0000314	IDA	PMID:22343915		9606	UniProt		C
UniProtKB	Q6NZ36	FAAP20	part_of	GO:0043240	Fanconi anaemia nuclear complex	ECO:0005547	NAS	PMID:22343915		9606	ComplexPortal		C
UniProtKB	Q6NZ36	FAAP20	part_of	GO:0043240	Fanconi anaemia nuclear complex	ECO:0000314	IDA	PMID:22396592		9606	UniProt		C
UniProtKB	Q6NZ36	FAAP20	part_of	GO:0043240	Fanconi anaemia nuclear complex	ECO:0000314	IDA	PMID:22705371		9606	UniProt		C
UniProtKB	Q6NZY4	ZCCHC8	part_of	GO:0005681	spliceosomal complex	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0747	9606	UniProt		C
UniProtKB	Q6NZY4	ZCCHC8	part_of	GO:0031499	TRAMP complex	ECO:0000314	IDA	PMID:21855801		9606	UniProt		C
UniProtKB	Q6NZY4	ZCCHC8	part_of	GO:0062141	nuclear exosome targeting complex	ECO:0000353	IPI	PMID:21855801		9606	ComplexPortal		C
UniProtKB	Q6NZY4	ZCCHC8	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000330129|UniProtKB:Q6NZY4	9606	GO_Central		C
UniProtKB	Q6NZY4	ZCCHC8	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:11991638		9606	UniProt		C
UniProtKB	Q6P0N0	MIS18BP1	part_of	GO:0098654	CENP-A recruiting complex	ECO:0000353	IPI	PMID:38951710		9606	ComplexPortal		C
UniProtKB	Q6P1J9	CDC73	part_of	GO:0016593	Cdc73/Paf1 complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007852	9606	InterPro		C
UniProtKB	Q6P1J9	CDC73	part_of	GO:0016593	Cdc73/Paf1 complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037657|PANTHER:PTN000279609|PomBase:SPBC17G9.02c|SGD:S000004410|TAIR:locus:2077076|UniProtKB:Q383Q6|UniProtKB:Q6P1J9|ZFIN:ZDB-GENE-040426-1309	9606	GO_Central		C
UniProtKB	Q6P1J9	CDC73	part_of	GO:0016593	Cdc73/Paf1 complex	ECO:0000314	IDA	PMID:16307923		9606	UniProt		C
UniProtKB	Q6P1J9	CDC73	part_of	GO:0016593	Cdc73/Paf1 complex	ECO:0000314	IDA	PMID:18987311		9606	UniProt		C
UniProtKB	Q6P1J9	CDC73	part_of	GO:0016593	Cdc73/Paf1 complex	ECO:0000314	IDA	PMID:20178742		9606	UniProt		C
UniProtKB	Q6P1J9	CDC73	part_of	GO:0016593	Cdc73/Paf1 complex	ECO:0000353	IPI	PMID:20178742		9606	ComplexPortal		C
UniProtKB	Q6P1K8	GTF2H2C	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR004595|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6P1K8	GTF2H2C	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012170	9606	InterPro		P
UniProtKB	Q6P1K8	GTF2H2C	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000294370|SGD:S000003995|TAIR:locus:504956103	9606	GO_Central		P
UniProtKB	Q6P1K8	GTF2H2C	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q6P1K8	GTF2H2C	part_of	GO:0000439	transcription factor TFIIH core complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012170	9606	InterPro		C
UniProtKB	Q6P1K8	GTF2H2C	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037202|PANTHER:PTN000294370|SGD:S000003995|TAIR:locus:504956103|UniProtKB:Q13888	9606	GO_Central		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011836|PANTHER:PTN000388531|PomBase:SPAC3A12.05c|SGD:S000000638|UniProtKB:Q6P1X5	9606	GO_Central		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0005669	transcription factor TFIID complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-915	9606	ComplexPortal		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086700|InterPro:IPR037813	9606	UniProt		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:10409744		9606	UniProt		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:14580349		9606	MGI		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000353	IPI	PMID:23332750		9606	ComplexPortal		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:27007846		9606	UniProt		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:29111974		9606	ARUK-UCL		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:9774672		9606	UniProt		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0033276	transcription factor TFTC complex	ECO:0000314	IDA	PMID:10373431		9606	UniProt		C
UniProtKB	Q6P1X5	TAF2	part_of	GO:0033276	transcription factor TFTC complex	ECO:0005547	NAS	PMID:10373431		9606	ComplexPortal		C
UniProtKB	Q6P2C8	MED27	part_of	GO:0016592	mediator complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR021627	9606	InterPro		C
UniProtKB	Q6P2C8	MED27	part_of	GO:0016592	mediator complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037359|MGI:MGI:1916225|PANTHER:PTN000319760|TAIR:locus:2083534	9606	GO_Central		C
UniProtKB	Q6P2C8	MED27	part_of	GO:0070847	core mediator complex	ECO:0000353	IPI	PMID:24882805		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005681	spliceosomal complex	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR027652|UniProtKB-KW:KW-0747	9606	UniProt		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:30728453		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:30975767		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005681	spliceosomal complex	ECO:0005547	NAS	PMID:30975767		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:35705093		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005681	spliceosomal complex	ECO:0005547	NAS	PMID:38383864		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:38467877		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:39068178		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005682	U5 snRNP	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000124558|PomBase:SPAC4F8.12c|SGD:S000001208	9606	GO_Central		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005682	U5 snRNP	ECO:0005547	NAS	PMID:36322420		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005682	U5 snRNP	ECO:0005547	NAS	PMID:38467877		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0005682	U5 snRNP	ECO:0000304	TAS	PMID:9774689		9606	PINC		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0030532	small nuclear ribonucleoprotein complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:G3V6H2|ensembl:ENSRNOP00000005016	9606	Ensembl		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0046540	U4/U6 x U5 tri-snRNP complex	ECO:0000314	IDA	PMID:23793891		9606	CAFA		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0046540	U4/U6 x U5 tri-snRNP complex	ECO:0000353	IPI	PMID:30975767		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071005	U2-type precatalytic spliceosome	ECO:0000314	IDA	PMID:28781166		9606	UniProt		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071005	U2-type precatalytic spliceosome	ECO:0000314	IDA	PMID:29361316		9606	UniProt		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071005	U2-type precatalytic spliceosome	ECO:0000314	IDA	PMID:30315277		9606	UniProt		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071006	U2-type catalytic step 1 spliceosome	ECO:0000314	IDA	PMID:29301961		9606	UniProt		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071006	U2-type catalytic step 1 spliceosome	ECO:0000353	IPI	PMID:35705093		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071006	U2-type catalytic step 1 spliceosome	ECO:0000353	IPI	PMID:39068178		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071007	U2-type catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:28076346		9606	UniProt		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071007	U2-type catalytic step 2 spliceosome	ECO:0000353	IPI	PMID:35705093		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071009	U4atac/U6atac x U5 tri-snRNP complex	ECO:0005547	NAS	PMID:38484052		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071011	precatalytic spliceosome	ECO:0000353	IPI	PMID:30975767		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071011	precatalytic spliceosome	ECO:0005547	NAS	PMID:38383864		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000124558|UniProtKB:Q6P2Q9	9606	GO_Central		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:11991638		9606	UniProt		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071014	post-mRNA release spliceosomal complex	ECO:0000353	IPI	PMID:30728453		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071016	U12-type precatalytic spliceosome	ECO:0000353	IPI	PMID:38484052		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071018	U12-type catalytic step 2 spliceosome	ECO:0000353	IPI	PMID:33509932		9606	ComplexPortal		C
UniProtKB	Q6P2Q9	PRPF8	part_of	GO:0071020	post-spliceosomal complex	ECO:0000353	IPI	PMID:30728453		9606	ComplexPortal		C
UniProtKB	Q6P4R8	NFRKB	colocalizes_with	GO:0031011	Ino80 complex	ECO:0000314	IDA	PMID:18922472		9606	UniProt		C
UniProtKB	Q6P4R8	NFRKB	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6P4R8	NFRKB	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q6P4R8	NFRKB	part_of	GO:0031011	Ino80 complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024867	9606	InterPro		C
UniProtKB	Q6P4R8	NFRKB	part_of	GO:0031011	Ino80 complex	ECO:0000314	IDA	PMID:21303910		9606	UniProt		C
UniProtKB	Q6P4R8	NFRKB	part_of	GO:0031011	Ino80 complex	ECO:0000314	IDA	PMID:21303910		9606	ComplexPortal		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0032039	integrator complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040316	9606	InterPro		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0032039	integrator complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0038168|PANTHER:PTN001588416|UniProtKB:Q6P9B9	9606	GO_Central		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0032039	integrator complex	ECO:0000314	IDA	PMID:16239144		9606	HGNC-UCL		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0032039	integrator complex	ECO:0000314	IDA	PMID:33548203		9606	UniProt		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0032039	integrator complex	ECO:0005547	NAS	PMID:33548203		9606	ComplexPortal		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0032039	integrator complex	ECO:0000314	IDA	PMID:36920904		9606	UniProt		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0032039	integrator complex	ECO:0000353	IPI	PMID:38570683		9606	ComplexPortal		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0032039	integrator complex	ECO:0000314	IDA	PMID:39032490		9606	FlyBase		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0160232	INTAC complex	ECO:0000314	IDA	PMID:33243860		9606	UniProt		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0160232	INTAC complex	ECO:0000314	IDA	PMID:34004147		9606	UniProt		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0160232	INTAC complex	ECO:0000314	IDA	PMID:34762484		9606	UniProt		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0160232	INTAC complex	ECO:0000314	IDA	PMID:36869814		9606	UniProt		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0160232	INTAC complex	ECO:0000314	IDA	PMID:38570683		9606	UniProt		C
UniProtKB	Q6P9B9	INTS5	part_of	GO:0160232	INTAC complex	ECO:0000353	IPI	PMID:38570683		9606	ComplexPortal		C
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:26474068		9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:28575657		9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:28575658		9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:28691929		9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:26474068		9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:28575657		9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:28575658		9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0031571	mitotic G1 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:20173098		9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037381	9606	InterPro		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:28575657		9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:28575658		9606	UniProt		P
UniProtKB	Q6PCD5	RFWD3	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:33321094		9606	UniProt		P
UniProtKB	Q6PD62	CTR9	colocalizes_with	GO:0016593	Cdc73/Paf1 complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62018|ensembl:ENSMUSP00000005749	9606	Ensembl		C
