GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P28907	CD38	located_in	GO:0031965	nuclear membrane	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64244|ensembl:ENSRNOP00000004121	9606	Ensembl		C
UniProtKB	P29317	EPHA2	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000314	IDA	PMID:18339848		9606	UniProt	occurs_in(CL:0000148)	P
UniProtKB	P29372	MPG	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	P29372	MPG	involved_in	GO:0006284	base-excision repair	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:97073|PANTHER:PTN000046480	9606	GO_Central		P
UniProtKB	P29372	MPG	involved_in	GO:0006284	base-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028996|UniProtKB:Q04841|ensembl:ENSMUSP00000020528|InterPro:IPR003180|InterPro:IPR036995	9606	UniProt		P
UniProtKB	P29372	MPG	involved_in	GO:0006284	base-excision repair	ECO:0000304	TAS	PMID:10854423		9606	PINC		P
UniProtKB	P29372	MPG	involved_in	GO:0006307	DNA alkylation repair	ECO:0000304	TAS	PMID:1645538		9606	PINC		P
UniProtKB	P29372	MPG	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	P29372	MPG	involved_in	GO:0045007	depurination	ECO:0000304	TAS	Reactome:R-HSA-110331		9606	Reactome		P
UniProtKB	P29374	ARID4A	part_of	GO:0070822	Sin3-type complex	ECO:0005547	NAS	PMID:28554894		9606	ComplexPortal		C
UniProtKB	P29590	PML	acts_upstream_of_or_within	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027191|UniProtKB:Q60953|ensembl:ENSMUSP00000082816	9606	UniProt		P
UniProtKB	P29590	PML	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:104662|PANTHER:PTN008619091|UniProtKB:P29590	9606	GO_Central		P
UniProtKB	P29590	PML	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q60953	9606	UniProt		P
UniProtKB	P29590	PML	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60953|ensembl:ENSMUSP00000082816	9606	Ensembl		P
UniProtKB	P29590	PML	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q60953	9606	UniProt		P
UniProtKB	P29590	PML	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60953|ensembl:ENSMUSP00000082816	9606	Ensembl		P
UniProtKB	P29972	AQP1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:17645239		9606	UniProt		C
UniProtKB	P30047	GCHFR	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	P30047	GCHFR	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:16778797		9606	UniProt		C
UniProtKB	P30279	CCND2	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	P30279	CCND2	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:18827403		9606	UniProt		C
UniProtKB	P30793	GCH1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P31350	RRM2	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:22632967		9606	UniProt		P
UniProtKB	P31947	SFN	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000314	IDA	PMID:11574543		9606	HGNC-UCL		P
UniProtKB	P32780	GTF2H1	involved_in	GO:0006281	DNA repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000304482|SGD:S000002719	9606	GO_Central		P
UniProtKB	P32780	GTF2H1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	P32780	GTF2H1	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:9118947		9606	PINC		P
UniProtKB	P32780	GTF2H1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027079	9606	InterPro		P
UniProtKB	P32780	GTF2H1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0005547	NAS	PMID:22572993		9606	ComplexPortal		P
UniProtKB	P32780	GTF2H1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	P33991	MCM4	involved_in	GO:0000727	double-strand break repair via break-induced replication	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000179968|SGD:S000006223	9606	GO_Central		P
UniProtKB	P33991	MCM4	part_of	GO:0071162	CMG complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5XK83	9606	UniProt		C
UniProtKB	P33991	MCM4	part_of	GO:0071162	CMG complex	ECO:0000353	IPI	PMID:22474384		9606	ComplexPortal		C
UniProtKB	P33992	MCM5	involved_in	GO:0000727	double-strand break repair via break-induced replication	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000180161|SGD:S000004264	9606	GO_Central		P
UniProtKB	P33992	MCM5	part_of	GO:0071162	CMG complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P55862	9606	UniProt		C
UniProtKB	P33992	MCM5	part_of	GO:0071162	CMG complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026329	9606	UniProt		C
UniProtKB	P33992	MCM5	part_of	GO:0071162	CMG complex	ECO:0000353	IPI	PMID:22474384		9606	ComplexPortal		C
UniProtKB	P33993	MCM7	involved_in	GO:0000727	double-strand break repair via break-induced replication	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000180038|SGD:S000000406	9606	GO_Central		P
UniProtKB	P33993	MCM7	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:15538388		9606	UniProt		P
UniProtKB	P33993	MCM7	part_of	GO:0071162	CMG complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q91876	9606	UniProt		C
UniProtKB	P33993	MCM7	part_of	GO:0071162	CMG complex	ECO:0000353	IPI	PMID:22474384		9606	ComplexPortal		C
UniProtKB	P34947	GRK5	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P35244	RPA3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001031498|UniProtKB:P35244	9606	GO_Central		P
UniProtKB	P35244	RPA3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:17765923		9606	UniProt		P
UniProtKB	P35244	RPA3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0005547	NAS	PMID:17765923		9606	ComplexPortal		P
UniProtKB	P35244	RPA3	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR013970|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	P35244	RPA3	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:20545304		9606	ComplexPortal		P
UniProtKB	P35244	RPA3	involved_in	GO:0006284	base-excision repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001031498|UniProtKB:P35244	9606	GO_Central		P
UniProtKB	P35244	RPA3	involved_in	GO:0006284	base-excision repair	ECO:0000314	IDA	PMID:9765279		9606	UniProt		P
UniProtKB	P35244	RPA3	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001031498|UniProtKB:P35244	9606	GO_Central		P
UniProtKB	P35244	RPA3	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:9430682		9606	UniProt		P
UniProtKB	P35244	RPA3	involved_in	GO:0006289	nucleotide-excision repair	ECO:0005547	NAS	PMID:9430682		9606	ComplexPortal		P
UniProtKB	P35244	RPA3	involved_in	GO:0006298	mismatch repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001031498|UniProtKB:P35244	9606	GO_Central		P
UniProtKB	P35244	RPA3	involved_in	GO:0006298	mismatch repair	ECO:0000315	IMP	PMID:9430682		9606	UniProt		P
UniProtKB	P35244	RPA3	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	P35244	RPA3	part_of	GO:0005662	DNA replication factor A complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001031498|PomBase:SPCC23B6.05c|RGD:1306810|UniProtKB:P35244	9606	GO_Central		C
UniProtKB	P35244	RPA3	part_of	GO:0005662	DNA replication factor A complex	ECO:0000314	IDA	PMID:11927569		9606	UniProt		C
UniProtKB	P35244	RPA3	part_of	GO:0005662	DNA replication factor A complex	ECO:0000353	IPI	PMID:11927569		9606	ComplexPortal		C
UniProtKB	P35244	RPA3	part_of	GO:0005662	DNA replication factor A complex	ECO:0000353	IPI	PMID:7760808		9606	ComplexPortal		C
UniProtKB	P35249	RFC4	involved_in	GO:0006281	DNA repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000186209|PomBase:SPAC1687.03c|PomBase:SPAC23D3.02|PomBase:SPAC27E2.10c|PomBase:SPBC83.14c	9606	GO_Central		P
UniProtKB	P35250	RFC2	involved_in	GO:0006281	DNA repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000186209|PomBase:SPAC1687.03c|PomBase:SPAC23D3.02|PomBase:SPAC27E2.10c|PomBase:SPBC83.14c	9606	GO_Central		P
UniProtKB	P35251	RFC1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012178	9606	InterPro		P
UniProtKB	P35348	ADRA1A	located_in	GO:0031965	nuclear membrane	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086674|UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	P35348	ADRA1A	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:22120526		9606	UniProt		C
UniProtKB	P35354	PTGS2	located_in	GO:0005637	nuclear inner membrane	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q05769|ensembl:ENSMUSP00000035065|UniProtKB-SubCell:SL-0179	9606	UniProt		C
UniProtKB	P35354	PTGS2	located_in	GO:0005637	nuclear inner membrane	ECO:0000314	IDA	PMID:9545330		9606	UniProt		C
UniProtKB	P35354	PTGS2	located_in	GO:0005640	nuclear outer membrane	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q05769|ensembl:ENSMUSP00000035065|UniProtKB-SubCell:SL-0183	9606	UniProt		C
UniProtKB	P35354	PTGS2	located_in	GO:0005640	nuclear outer membrane	ECO:0000314	IDA	PMID:9545330		9606	UniProt		C
UniProtKB	P35368	ADRA1B	located_in	GO:0031965	nuclear membrane	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086674|UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	P35368	ADRA1B	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:22120526		9606	UniProt		C
UniProtKB	P35638	DDIT3	involved_in	GO:0006974	DNA damage response	ECO:0000304	TAS	PMID:1339368		9606	PINC		P
UniProtKB	P35658	NUP214	enables	GO:0017056	structural constituent of nuclear pore	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0061200|MGI:MGI:1095411|PANTHER:PTN000573960|RGD:620680|SGD:S000005624|UniProtKB:P49790	9606	GO_Central		F
UniProtKB	P35658	NUP214	enables	GO:0017056	structural constituent of nuclear pore	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80U93|ensembl:ENSMUSP00000066492	9606	Ensembl		F
UniProtKB	P35658	NUP214	located_in	GO:0005635	nuclear envelope	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D4ACK1|ensembl:ENSRNOP00000033579	9606	Ensembl		C
UniProtKB	P35658	NUP214	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:24315095		9606	ComplexPortal		C
UniProtKB	P35658	NUP214	located_in	GO:1990876	cytoplasmic side of nuclear pore	ECO:0000314	IDA	PMID:8108440		9606	GO_Central		C
UniProtKB	P35658	NUP214	part_of	GO:0005643	nuclear pore	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0010660|FB:FBgn0061200|PANTHER:PTN000573960|PomBase:SPAC23D3.06c|PomBase:SPAC30D11.04c|RGD:3216|RGD:620680|SGD:S000005624|UniProtKB:P35658|UniProtKB:P49790|WB:WBGene00003793	9606	GO_Central		C
UniProtKB	P35658	NUP214	part_of	GO:0005643	nuclear pore	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0185	9606	UniProt		C
UniProtKB	P35658	NUP214	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:24315095		9606	ComplexPortal		C
UniProtKB	P35968	KDR	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P36639	NUDT1	involved_in	GO:0006281	DNA repair	ECO:0000305	IC	PMID:10373420	GO:0008413|GO:0047693	9606	UniProt		P
UniProtKB	P36915	GNL1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17525332		9606	UniProt		P
UniProtKB	P36954	POLR2I	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000133107|SGD:S000003038	9606	GO_Central		P
UniProtKB	P36956	SREBF1	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	PMID:8156598		9606	PINC		C
UniProtKB	P36969	GPX4	located_in	GO:0005635	nuclear envelope	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70325|ensembl:ENSMUSP00000101011	9606	Ensembl		C
UniProtKB	P37198	NUP62	enables	GO:0017056	structural constituent of nuclear pore	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026010	9606	InterPro		F
UniProtKB	P37198	NUP62	enables	GO:0017056	structural constituent of nuclear pore	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000249931|RGD:619938|SGD:S000003577|dictyBase:DDB_G0274587	9606	GO_Central		F
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0178	9606	UniProt		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	GO_REF:0000054		9606	LIFEdb		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:17098863		9606	UniProt		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:24107630		9606	UniProt		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:24315095		9606	ComplexPortal		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1176059		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-165043		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-165047		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-170796		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-170825		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-180622		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-192627		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-192925		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2990880		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2990882		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-3000348		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-3000399		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-3000411		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4551649		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4551679		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4570493		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4615872		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4615987		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4655355		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5228508		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5228523		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5252041		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5578744		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5661474		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-6783483		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75096		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75097		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75098		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9614367		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9614369		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9708889		9606	Reactome		C
UniProtKB	P37198	NUP62	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P37198	NUP62	located_in	GO:0031965	nuclear membrane	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086674|UniProtKB:Q63850|ensembl:ENSMUSP00000056785	9606	UniProt		C
UniProtKB	P37198	NUP62	part_of	GO:0005643	nuclear pore	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026270|UniProtKB:Q63850|ensembl:ENSMUSP00000056785|InterPro:IPR026010|UniProtKB-SubCell:SL-0185	9606	UniProt		C
UniProtKB	P37198	NUP62	part_of	GO:0005643	nuclear pore	ECO:0000304	TAS	PMID:1915414		9606	PINC		C
UniProtKB	P37198	NUP62	part_of	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:1915414		9606	UniProt		C
UniProtKB	P37198	NUP62	part_of	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:23777819		9606	MGI		C
UniProtKB	P37198	NUP62	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:24315095		9606	ComplexPortal		C
UniProtKB	P37198	NUP62	part_of	GO:0044613	nuclear pore central transport channel	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000249931|SGD:S000003577|UniProtKB:Q381M9|dictyBase:DDB_G0274587	9606	GO_Central		C
UniProtKB	P37840	SNCA	located_in	GO:0005640	nuclear outer membrane	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P37377|ensembl:ENSRNOP00000030609	9606	Ensembl		C
UniProtKB	P38398	BRCA1	acts_upstream_of_or_within	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000314	IDA	PMID:14654789		9606	MGI		P
UniProtKB	P38398	BRCA1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000349139|TAIR:locus:2133109|UniProtKB:F4I443|UniProtKB:P38398	9606	GO_Central		P
UniProtKB	P38398	BRCA1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:17349954		9606	HGNC-UCL		P
UniProtKB	P38398	BRCA1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:28398198		9606	ComplexPortal		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR011364|InterPro:IPR031099|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0005547	NAS	PMID:22369660		9606	ComplexPortal		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006301	DNA damage tolerance	ECO:0000314	IDA	PMID:17349954		9606	HGNC-UCL		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006302	double-strand break repair	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48754|ensembl:ENSMUSP00000017290	9606	Ensembl		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:17525340		9606	UniProt		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:17643121		9606	UniProt		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:19261748		9606	UniProt		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:22186889		9606	CACAO		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006302	double-strand break repair	ECO:0000304	TAS	Reactome:R-HSA-5693606		9606	Reactome		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P48754|ensembl:ENSMUSP00000017290|InterPro:IPR031099|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000304	TAS	PMID:10910365		9606	PINC		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000304	TAS	PMID:10910365		9606	UniProt		P
UniProtKB	P38398	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0005547	NAS	PMID:16651405		9606	ComplexPortal		P
UniProtKB	P38398	BRCA1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000349142|UniProtKB:P38398	9606	GO_Central		P
UniProtKB	P38398	BRCA1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17525340		9606	UniProt		P
UniProtKB	P38398	BRCA1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17643121		9606	UniProt		P
UniProtKB	P38398	BRCA1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:19261748		9606	UniProt		P
UniProtKB	P38398	BRCA1	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48754|ensembl:ENSMUSP00000017290	9606	Ensembl		C
UniProtKB	P38398	BRCA1	located_in	GO:0000800	lateral element	ECO:0000314	IDA	PMID:9774970		9606	MGI		C
UniProtKB	P38935	IGHMBP2	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2152895|PANTHER:PTN002465241|SGD:S000001500|UniProtKB:P04993|UniProtKB:Q8NG08	9606	GO_Central		P
UniProtKB	P38936	CDKN1A	acts_upstream_of	GO:0031571	mitotic G1 DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:15149599		9606	BHF-UCL		P
UniProtKB	P38936	CDKN1A	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P39689|ensembl:ENSMUSP00000156559|UniProtKB:Q564P6|ensembl:ENSMUSP00000156559	9606	UniProt		P
UniProtKB	P38936	CDKN1A	acts_upstream_of_or_within	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00093717|UniProtKB:P39689|ensembl:ENSMUSP00000156559	9606	UniProt		P
UniProtKB	P38936	CDKN1A	acts_upstream_of_or_within	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P39689|ensembl:ENSMUSP00000156559	9606	Ensembl		P
UniProtKB	P38936	CDKN1A	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:104556|PANTHER:PTN002929215|UniProtKB:P38936	9606	GO_Central		P
UniProtKB	P38936	CDKN1A	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:20160708		9606	BHF-UCL		P
UniProtKB	P38936	CDKN1A	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:23213251		9606	UniProt		P
UniProtKB	P38936	CDKN1A	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000304	TAS	Reactome:R-HSA-6791312		9606	Reactome		P
UniProtKB	P38936	CDKN1A	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000304	TAS	Reactome:R-HSA-69563		9606	Reactome		P
